Date,Open,High,Low,Close,Adj Close,Volume
2018-03-02,33.939999,33.939999,32.540001,32.959999,29.892046,137205
2018-03-05,32.919998,33.040001,32.340000,32.419998,29.402309,116689
2018-03-06,32.740002,33.340000,32.580002,33.000000,29.928324,260088
2018-03-07,32.900002,32.900002,32.139999,32.560001,29.529282,116465
2018-03-08,32.599998,32.880001,32.320000,32.540001,29.511141,120941
2018-03-09,32.779999,34.320000,32.439999,34.220001,31.034765,163188
2018-03-12,34.500000,34.680000,33.900002,34.080002,30.907799,99621
2018-03-13,34.000000,34.400002,31.879999,32.119999,29.130236,253496
2018-03-14,32.619999,32.880001,31.219999,31.280001,28.368423,207414
2018-03-15,31.520000,31.879999,31.059999,31.580000,28.640499,158718
2018-03-16,32.000000,34.259998,31.500000,34.040001,30.871521,344825
2018-03-19,34.060001,34.099998,33.060001,33.139999,30.055292,130962
2018-03-20,33.500000,33.720001,33.099998,33.139999,30.055292,83441
2018-03-21,33.099998,33.240002,32.320000,32.840000,29.783216,90833
2018-03-22,32.680000,32.880001,31.820000,32.380001,29.366035,144264
2018-03-23,32.240002,32.380001,31.100000,31.240000,28.332148,280994
2018-03-26,31.459999,31.580000,29.600000,29.600000,26.844801,179835
2018-03-27,30.100000,32.200001,30.100000,31.879999,28.912573,335971
2018-03-28,31.639999,31.639999,30.059999,30.620001,27.769857,471964
2018-03-29,30.600000,31.639999,30.580000,31.280001,28.368423,198478
2018-04-03,30.959999,31.540001,30.299999,31.240000,28.332148,128134
2018-04-04,31.240000,32.060001,30.799999,31.920000,28.948851,204658
2018-04-05,32.340000,32.799999,32.180000,32.599998,29.565556,167511
2018-04-06,32.700001,32.939999,32.240002,32.860001,29.801357,135006
2018-04-09,32.880001,33.320000,32.759998,33.099998,30.019014,178748
2018-04-10,33.400002,34.779999,33.139999,34.360001,31.161734,335429
2018-04-11,34.080002,34.320000,32.619999,32.840000,29.783216,283989
2018-04-12,32.840000,33.740002,32.480000,33.639999,30.508753,146478
2018-04-13,33.639999,34.360001,33.220001,33.380001,30.272955,172814
2018-04-16,33.700001,33.700001,33.439999,33.500000,30.381783,71695
2018-04-17,33.759998,34.139999,33.360001,33.779999,30.635719,127530
2018-04-18,34.000000,34.000000,33.000000,33.000000,29.928324,179342
2018-04-19,33.220001,33.759998,33.020000,33.580002,30.454338,137395
2018-04-20,33.580002,33.720001,32.799999,32.860001,29.801357,139174
2018-04-23,32.340000,32.580002,31.680000,31.980000,29.913601,165682
2018-04-24,32.200001,32.459999,31.840000,32.000000,29.932308,237371
2018-04-25,31.879999,32.099998,31.100000,31.639999,29.595570,118266
2018-04-26,31.799999,31.820000,31.340000,31.559999,29.520739,93822
2018-04-27,31.559999,31.820000,30.740000,31.680000,29.632986,135972
2018-04-30,31.559999,32.779999,31.459999,32.700001,30.587078,148975
2018-05-02,32.480000,33.320000,32.480000,33.020000,30.886400,176311
2018-05-03,33.320000,34.160000,33.259998,33.500000,31.335384,251611
2018-05-04,33.680000,34.099998,33.299999,33.779999,31.597292,128454
2018-05-07,34.220001,34.779999,33.840000,34.160000,31.952740,173378
2018-05-08,34.279999,34.459999,32.619999,33.680000,31.503756,191713
2018-05-09,33.439999,33.939999,32.740002,33.099998,30.961229,148732
2018-05-10,33.380001,33.419998,32.220001,32.299999,30.212923,135459
2018-05-11,32.540001,32.980000,31.860001,32.139999,30.063261,173321
2018-05-14,32.200001,32.480000,31.559999,32.480000,30.381292,110230
2018-05-15,32.400002,32.779999,32.020000,32.599998,30.493538,148778
2018-05-16,32.599998,32.619999,31.219999,31.340000,29.314955,166925
2018-05-17,31.500000,31.959999,30.040001,30.299999,28.342154,263107
2018-05-18,30.299999,30.500000,28.500000,28.780001,26.920370,318087
2018-05-21,29.160000,29.160000,27.879999,28.240000,26.415262,229691
2018-05-22,28.620001,28.620001,27.360001,28.480000,26.639753,281529
2018-05-23,28.459999,28.459999,27.719999,27.900000,26.097231,236563
2018-05-24,28.080000,28.740000,27.200001,27.299999,25.535999,240743
2018-05-25,27.600000,27.600000,25.740000,25.799999,24.132923,456310
2018-05-28,26.000000,26.719999,23.379999,23.420000,21.906708,491862
2018-05-29,23.200001,23.280001,21.260000,21.299999,19.923693,847234
2018-05-30,21.600000,24.080000,21.600000,23.340000,21.831877,651153
2018-05-31,null,null,null,null,null,null
2018-06-01,24.000000,25.680000,23.820000,25.500000,23.852308,762533
2018-06-04,25.620001,25.879999,24.340000,25.600000,23.945847,304629
2018-06-05,25.600000,25.639999,24.520000,24.820000,23.216246,191069
2018-06-06,25.000000,25.100000,23.940001,25.040001,23.422031,233444
2018-06-07,25.080000,25.420000,24.320000,24.520000,22.935631,185321
2018-06-08,24.219999,24.520000,23.980000,24.299999,22.729845,126824
2018-06-11,24.580000,25.420000,24.520000,25.280001,23.646524,133233
2018-06-12,25.500000,26.940001,25.340000,26.700001,24.974770,213766
2018-06-13,26.959999,27.660000,26.420000,27.440001,25.666954,237232
2018-06-14,27.299999,27.700001,26.660000,27.400000,25.629539,243505
2018-06-15,27.340000,27.559999,26.320000,26.700001,24.974770,206697
2018-06-18,26.740000,27.299999,26.320000,26.580000,24.862524,90706
2018-06-19,26.260000,27.900000,26.139999,27.760000,25.966278,259385
2018-06-20,27.860001,29.000000,27.780001,28.500000,26.658463,350420
2018-06-21,28.500000,28.680000,27.000000,27.660000,25.872738,286690
2018-06-22,27.760000,28.080000,27.559999,27.940001,26.134647,166693
2018-06-25,27.980000,27.980000,27.320000,27.480000,25.704369,87259
2018-06-26,27.400000,27.540001,26.139999,26.400000,24.694155,122896
2018-06-27,26.580000,26.580000,25.340000,25.559999,23.908430,163313
2018-06-28,25.360001,25.900000,25.360001,25.740000,24.076799,94612
2018-06-29,26.000000,26.340000,25.540001,25.780001,24.114216,92486
2018-07-02,25.480000,26.040001,24.940001,25.860001,24.189047,100295
2018-07-03,25.740000,26.420000,25.600000,25.820000,24.151630,71453
2018-07-04,25.700001,26.420000,25.660000,26.100000,24.413540,52034
2018-07-05,25.900000,27.180000,25.900000,26.520000,24.806400,132220
2018-07-06,26.520000,27.139999,26.280001,27.120001,25.367632,64546
2018-07-09,27.100000,27.440001,26.980000,27.420000,25.648247,48469
2018-07-10,27.299999,27.860001,26.860001,26.900000,25.161846,90431
2018-07-11,26.799999,26.980000,26.340000,26.580000,24.862524,60992
2018-07-12,26.920000,26.959999,26.100000,26.299999,24.600615,55974
2018-07-13,26.379999,26.600000,26.219999,26.440001,24.731569,36494
2018-07-16,26.240000,26.700001,26.000000,26.160000,24.469662,84832
2018-07-17,26.160000,27.180000,26.160000,26.900000,25.161846,72743
2018-07-18,26.959999,27.660000,26.719999,27.559999,25.779200,75663
2018-07-19,27.420000,28.520000,27.420000,28.000000,26.190769,125026
2018-07-20,27.799999,27.879999,26.639999,26.920000,25.180553,145189
2018-07-23,26.740000,27.040001,26.360001,26.540001,24.825109,75865
2018-07-24,26.959999,27.299999,26.580000,26.940001,25.199263,60074
2018-07-25,26.700001,27.120001,26.400000,26.540001,24.825109,52408
2018-07-26,26.719999,27.360001,26.700001,27.040001,25.292801,74216
2018-07-27,27.299999,28.680000,27.200001,27.760000,25.966278,133856
2018-07-30,27.400000,27.680000,26.740000,26.900000,25.161846,106019
2018-07-31,27.040001,27.040001,26.540001,26.799999,25.068308,100707
2018-08-01,27.000000,27.000000,25.299999,25.400000,23.758770,235552
2018-08-02,25.459999,25.780001,24.959999,25.700001,24.039385,148840
2018-08-03,26.420000,26.420000,24.120001,24.200001,22.636309,328408
2018-08-06,23.760000,23.760000,21.840000,22.100000,20.672001,603693
2018-08-07,22.219999,22.799999,21.860001,22.620001,21.158401,218607
2018-08-08,22.700001,23.340000,22.420000,22.559999,21.102276,155679
2018-08-09,22.600000,22.639999,22.200001,22.540001,21.083570,88965
2018-08-10,22.639999,22.639999,21.420000,21.959999,20.541046,181106
2018-08-13,21.920000,22.219999,21.180000,21.559999,20.166893,147753
2018-08-14,21.600000,21.600000,20.480000,20.680000,19.343754,202721
2018-08-16,20.760000,20.959999,19.780001,20.459999,19.137968,233457
2018-08-17,20.500000,20.760000,19.760000,20.639999,19.306337,99160
2018-08-20,20.680000,21.160000,20.240000,20.580000,19.250216,84901
2018-08-21,20.639999,22.299999,20.639999,21.920000,20.503632,295748
2018-08-22,22.100000,22.500000,21.139999,21.139999,19.774031,185421
2018-08-23,21.320000,21.799999,20.879999,21.440001,20.054647,95645
2018-08-24,21.520000,21.719999,21.100000,21.360001,19.979816,43631
2018-08-27,21.420000,21.740000,20.940001,21.639999,20.241722,57643
2018-08-28,21.780001,21.840000,20.320000,20.400000,19.081846,192118
2018-08-29,20.379999,20.860001,20.020000,20.459999,19.137968,104136
2018-08-30,20.639999,20.639999,19.940001,20.320000,19.007015,117194
2018-08-31,20.320000,20.459999,19.840000,20.260000,18.950893,148616
2018-09-03,20.139999,21.219999,20.139999,21.100000,19.736616,104435
2018-09-04,21.200001,21.959999,21.200001,21.820000,20.410093,115737
2018-09-05,21.959999,23.240000,21.959999,22.580000,21.120985,326122
2018-09-06,22.820000,22.879999,22.020000,22.360001,20.915201,93188
2018-09-07,22.320000,22.799999,22.080000,22.080000,20.653292,83388
2018-09-10,22.280001,23.080000,22.120001,22.959999,21.476431,136913
2018-09-11,23.100000,23.240000,22.440001,22.440001,20.990032,83079
2018-09-12,22.620001,22.660000,21.840000,22.600000,21.139692,79706
2018-09-13,22.379999,22.700001,21.900000,22.080000,20.653292,90550
2018-09-14,22.200001,22.440001,21.660000,22.020000,20.597170,96880
2018-09-17,22.120001,22.379999,21.980000,22.059999,20.634584,99808
2018-09-18,22.080000,22.379999,21.700001,22.320000,20.877785,113987
2018-09-19,22.219999,23.160000,22.219999,22.600000,21.139692,165777
2018-09-20,22.740000,23.600000,22.480000,23.240000,21.738338,217134
2018-09-21,23.540001,23.940001,23.400000,23.840000,22.299570,209277
2018-09-24,23.700001,24.000000,23.459999,23.799999,22.262154,57092
2018-09-25,23.940001,24.080000,23.459999,23.580000,22.056370,104977
2018-09-26,23.639999,23.940001,23.139999,23.860001,22.318277,100236
2018-09-27,23.500000,23.520000,21.920000,22.139999,20.709415,405629
2018-09-28,21.200001,21.660000,19.400000,19.400000,18.146461,507718
2018-10-01,19.680000,19.799999,17.530001,17.959999,16.799507,699514
2018-10-02,18.030001,18.900000,16.959999,18.680000,17.472984,581408
2018-10-03,19.180000,19.940001,19.059999,19.190001,17.950031,536874
2018-10-04,19.330000,20.020000,19.129999,19.799999,18.520615,248003
2018-10-05,19.780001,19.780001,19.200001,19.510000,18.249355,167610
2018-10-08,19.000000,19.000000,16.920000,17.049999,15.948307,653947
2018-10-09,17.490000,17.520000,16.639999,17.500000,16.369230,336998
2018-10-10,17.110001,17.900000,16.920000,16.920000,15.826708,228606
2018-10-11,16.510000,17.219999,16.240000,16.309999,15.256123,300675
2018-10-12,16.820000,17.629999,16.520000,17.070000,15.967015,238579
2018-10-15,17.170000,17.469999,16.860001,17.030001,15.929601,65882
2018-10-16,17.030001,17.500000,16.980000,17.350000,16.228924,103863
2018-10-17,17.420000,17.840000,16.360001,16.400000,15.340307,308531
2018-10-18,16.260000,16.959999,15.800000,16.360001,15.302893,473133
2018-10-19,16.490000,16.490000,15.150000,15.760000,14.741662,506269
2018-10-22,16.049999,16.700001,14.430000,14.440000,13.506953,436100
2018-10-23,14.100000,14.670000,13.790000,13.850000,12.955077,408957
2018-10-24,14.020000,14.200000,13.570000,13.590000,12.711877,212485
2018-10-25,13.440000,14.750000,13.310000,14.000000,13.095385,433174
2018-10-26,13.920000,14.050000,13.530000,14.050000,13.142155,176527
2018-10-29,14.470000,15.000000,14.330000,14.830000,13.871754,244584
2018-10-30,15.020000,15.170000,14.400000,14.980000,14.012061,140841
2018-10-31,15.170000,15.890000,15.170000,15.540000,14.535877,332004
2018-11-01,15.530000,16.090000,15.320000,16.000000,14.966154,125004
2018-11-02,16.500000,17.270000,16.010000,16.889999,15.798646,454252
2018-11-05,17.059999,17.059999,15.960000,16.340000,15.284185,156030
2018-11-06,16.450001,16.450001,14.900000,15.080000,14.105600,513566
2018-11-07,15.180000,15.400000,14.960000,15.240000,14.255261,216793
2018-11-08,15.350000,15.420000,14.470000,14.580000,13.637908,328781
2018-11-09,14.580000,15.260000,14.050000,15.090000,14.114954,336079
2018-11-12,15.360000,15.860000,14.980000,15.290000,14.302031,255492
2018-11-13,15.440000,15.700000,15.150000,15.480000,14.479753,124792
2018-11-14,15.270000,15.940000,14.850000,15.850000,14.825847,244008
2018-11-15,15.830000,16.209999,15.610000,15.680000,14.666831,169691
2018-11-16,15.890000,16.230000,15.210000,15.630000,14.620062,160874
2018-11-19,15.690000,16.580000,15.360000,16.049999,15.012922,237266
2018-11-20,16.180000,16.190001,15.310000,15.760000,14.741662,109037
2018-11-21,15.870000,16.340000,15.700000,15.890000,14.863262,130886
2018-11-22,16.030001,16.030001,15.650000,15.820000,14.797785,64892
2018-11-23,15.950000,18.120001,15.890000,17.920000,16.762093,640452
2018-11-26,18.459999,18.860001,17.860001,18.410000,17.220430,347889
2018-11-27,18.500000,18.650000,17.809999,18.030001,16.864986,149585
2018-11-28,18.030001,19.450001,17.920000,19.170000,17.931324,483988
2018-11-29,19.280001,19.559999,18.309999,18.690001,17.482340,221372
2018-11-30,18.809999,18.809999,18.200001,18.200001,17.024000,107139
2018-12-03,18.360001,18.820000,18.049999,18.129999,16.958523,153866
2018-12-04,18.080000,18.290001,17.219999,17.379999,16.256985,203010
2018-12-05,17.170000,18.580000,16.840000,17.900000,16.743385,415051
2018-12-06,17.639999,17.879999,17.000000,17.090000,15.985723,154655
2018-12-07,17.340000,18.160000,17.280001,17.750000,16.603077,169121
2018-12-10,17.600000,17.660000,16.920000,17.000000,15.901539,179513
2018-12-11,17.240000,17.879999,17.020000,17.590000,16.453415,359168
2018-12-12,17.690001,18.440001,17.480000,18.350000,17.164309,158263
2018-12-13,18.580000,18.910000,18.100000,18.190001,17.014647,190283
2018-12-14,18.100000,18.290001,17.600000,17.950001,16.790155,86165
2018-12-17,17.950001,18.150000,16.910000,17.150000,16.041845,241699
2018-12-18,17.000000,17.059999,16.200001,16.219999,15.171938,215267
2018-12-19,16.320000,16.780001,15.950000,16.020000,14.984862,190138
2018-12-20,15.700000,15.960000,15.420000,15.490000,14.489108,165124
2018-12-21,15.570000,15.600000,15.060000,15.160000,14.180430,194401
2018-12-27,15.380000,15.500000,14.780000,14.940000,13.974646,144922
2018-12-28,15.000000,15.490000,15.000000,15.440000,14.442338,132770
2019-01-02,15.580000,15.580000,14.560000,15.450000,14.451693,149248
2019-01-03,15.300000,16.580000,15.230000,16.440001,15.377724,179391
2019-01-04,16.559999,17.540001,16.559999,17.200001,16.088615,154830
2019-01-07,17.690001,17.940001,17.240000,17.860001,16.705971,144274
2019-01-08,18.100000,18.160000,17.379999,17.450001,16.322462,109100
2019-01-09,17.780001,17.850000,17.290001,17.559999,16.425354,110057
2019-01-10,17.410000,17.670000,17.100000,17.490000,16.359877,60584
2019-01-11,17.559999,17.700001,17.160000,17.440001,16.313108,88402
2019-01-14,17.309999,17.389999,16.309999,16.570000,15.499323,151890
2019-01-15,16.700001,17.150000,15.790000,15.910000,14.881969,220405
2019-01-16,16.100000,16.920000,16.100000,16.700001,15.620924,149656
2019-01-17,16.700001,17.049999,16.330000,16.910000,15.817354,100451
2019-01-18,17.100000,17.320000,16.799999,17.299999,16.182154,135538
2019-01-21,17.430000,17.430000,17.030001,17.139999,16.032492,57927
2019-01-22,17.049999,17.110001,16.730000,17.000000,15.901539,58426
2019-01-23,17.000000,17.000000,16.510000,16.510000,15.443200,89784
2019-01-24,16.590000,16.660000,16.230000,16.480000,15.415138,105202
2019-01-25,16.480000,17.360001,16.459999,17.049999,15.948307,150715
2019-01-28,17.120001,17.920000,16.799999,16.990000,15.892184,197082
2019-01-29,17.190001,17.670000,17.040001,17.250000,16.135386,111905
2019-01-30,17.450001,17.889999,17.350000,17.410000,16.285046,137528
2019-01-31,17.590000,17.850000,16.540001,16.780001,15.695755,287943
2019-02-01,16.750000,17.150000,16.340000,16.580000,15.508677,335772
2019-02-04,16.600000,16.770000,16.309999,16.740000,15.658339,89534
2019-02-05,16.820000,17.180000,16.540001,17.000000,15.901539,94005
2019-02-06,17.070000,17.400000,16.809999,17.100000,15.995077,127357
2019-02-07,17.100000,17.549999,16.610001,16.639999,15.564799,178019
2019-02-08,16.650000,16.790001,15.900000,15.950000,14.919385,198306
2019-02-11,16.320000,18.379999,16.080000,18.340000,17.154955,890918
2019-02-12,18.430000,21.000000,18.400000,20.900000,19.549538,1225570
2019-02-13,20.660000,21.280001,19.660000,19.889999,18.604799,673469
2019-02-14,20.180000,20.240000,18.740000,18.799999,17.585230,388216
2019-02-15,18.639999,18.770000,17.670000,17.980000,16.818214,907948
2019-02-18,18.049999,18.170000,17.530001,17.690001,16.546955,416780
2019-02-19,17.770000,18.100000,17.400000,17.540001,16.406647,404077
2019-02-20,17.559999,17.730000,17.400000,17.469999,16.341169,363941
2019-02-21,17.580000,17.639999,16.680000,16.709999,15.630277,431219
2019-02-22,16.850000,17.209999,16.680000,16.889999,15.798646,313473
2019-02-25,17.080000,17.309999,16.900000,17.110001,16.004431,280771
2019-02-26,17.160000,17.320000,16.900000,17.049999,15.948307,284471
2019-02-27,17.120001,17.170000,16.799999,17.070000,15.967015,198637
2019-02-28,17.070000,18.400000,16.910000,18.350000,17.164309,593196
2019-03-01,18.410000,18.730000,18.010000,18.080000,16.911755,294116
2019-03-04,18.350000,18.750000,18.219999,18.240000,17.061415,280708
2019-03-05,18.219999,18.719999,18.100000,18.370001,17.183016,150174
2019-03-06,18.520000,19.230000,18.370001,18.980000,17.753599,401850
2019-03-07,19.059999,19.190001,17.770000,18.139999,16.967876,436150
2019-03-08,17.959999,18.290001,17.459999,17.860001,16.705971,233576
2019-03-11,16.080000,16.700001,15.010000,15.780000,14.760369,2742873
2019-03-12,15.920000,15.950000,15.130000,15.160000,14.180430,1194356
2019-03-13,15.170000,15.750000,15.100000,15.470000,14.470401,665559
2019-03-14,15.620000,15.830000,15.560000,15.680000,14.666831,477395
2019-03-15,15.780000,15.780000,15.230000,15.250000,14.264616,688472
2019-03-18,15.360000,15.470000,14.930000,15.060000,14.086893,760823
2019-03-19,15.160000,15.250000,14.950000,15.020000,14.049478,646454
2019-03-20,15.050000,15.380000,14.970000,15.020000,14.049478,471163
2019-03-21,15.230000,15.340000,15.020000,15.160000,14.180430,325561
2019-03-22,15.200000,15.290000,15.000000,15.100000,14.124309,287440
2019-03-25,15.000000,15.110000,14.690000,14.760000,13.806277,316562
2019-03-26,14.800000,15.110000,14.800000,14.840000,13.881108,314287
2019-03-27,14.840000,15.090000,14.650000,14.800000,13.843693,423949
2019-03-28,14.750000,14.800000,14.600000,14.620000,13.675323,158631
2019-03-29,14.690000,14.890000,14.550000,14.710000,13.759508,268448
2019-04-01,14.960000,15.350000,14.850000,15.000000,14.030769,565784
2019-04-02,15.050000,15.190000,14.880000,14.880000,13.918524,292263
2019-04-03,15.030000,15.120000,14.940000,15.060000,14.086893,323278
2019-04-04,15.100000,15.280000,14.940000,15.280000,14.292677,285755
2019-04-05,15.300000,15.770000,15.290000,15.700000,14.685538,727988
2019-04-08,15.700000,15.790000,15.490000,15.670000,14.657477,347935
2019-04-09,15.750000,16.320000,15.610000,15.670000,14.657477,1035480
2019-04-10,15.730000,15.820000,15.510000,15.640000,14.629416,340284
2019-04-11,15.570000,15.710000,15.170000,15.520000,14.517170,388476
2019-04-12,15.520000,15.890000,15.350000,15.780000,14.760369,481311
2019-04-15,15.850000,16.100000,15.600000,15.640000,14.629416,509470
2019-04-16,15.750000,16.000000,15.560000,15.930000,14.900678,489680
2019-04-17,16.000000,16.170000,15.860000,16.010000,14.975508,368559
2019-04-18,16.000000,16.080000,15.740000,16.000000,14.966154,247224
2019-04-23,16.020000,16.459999,15.740000,16.059999,15.022277,798819
2019-04-24,16.100000,16.150000,15.900000,16.020000,14.984862,391402
2019-04-25,16.129999,16.219999,15.940000,16.020000,14.984862,329564
2019-04-26,16.020000,16.379999,16.000000,16.250000,15.200000,962480
2019-04-29,15.390000,15.940000,15.320000,15.870000,15.870000,617613
2019-04-30,15.820000,15.900000,15.360000,15.370000,15.370000,423906
2019-05-02,15.250000,15.390000,14.930000,14.930000,14.930000,517245
2019-05-03,15.000000,15.190000,14.910000,15.040000,15.040000,311012
2019-05-06,14.770000,14.800000,14.180000,14.250000,14.250000,910718
2019-05-07,14.390000,14.390000,13.950000,13.990000,13.990000,312032
2019-05-08,13.900000,14.030000,13.510000,13.510000,13.510000,635267
2019-05-09,13.600000,13.680000,13.040000,13.180000,13.180000,538343
2019-05-10,13.380000,13.490000,12.750000,12.800000,12.800000,495277
2019-05-13,12.950000,12.980000,12.020000,12.160000,12.160000,914007
2019-05-14,12.240000,13.060000,12.240000,12.870000,12.870000,727733
2019-05-15,13.040000,13.110000,12.370000,12.950000,12.950000,585273
2019-05-16,13.040000,13.040000,12.730000,12.860000,12.860000,233101
2019-05-17,12.710000,12.860000,12.410000,12.480000,12.480000,295184
2019-05-20,12.480000,12.480000,12.010000,12.180000,12.180000,239494
2019-05-21,12.260000,12.370000,12.080000,12.230000,12.230000,197840
2019-05-22,12.210000,12.310000,12.070000,12.100000,12.100000,113061
2019-05-23,12.020000,12.120000,11.560000,11.700000,11.700000,467477
2019-05-24,11.790000,12.140000,11.790000,11.940000,11.940000,462427
2019-05-27,12.000000,12.240000,11.730000,11.740000,11.740000,201789
2019-05-28,11.880000,11.960000,11.530000,11.660000,11.660000,321819
2019-05-29,11.600000,11.650000,11.360000,11.600000,11.600000,201035
2019-05-30,11.650000,11.980000,11.500000,11.600000,11.600000,257038
2019-05-31,11.440000,11.560000,11.220000,11.400000,11.400000,278404
2019-06-03,11.350000,11.380000,11.070000,11.310000,11.310000,263594
2019-06-04,11.290000,11.930000,11.240000,11.850000,11.850000,439261
2019-06-05,11.940000,11.980000,11.310000,11.330000,11.330000,302939
2019-06-06,11.350000,11.520000,11.180000,11.330000,11.330000,226286
2019-06-07,11.400000,11.450000,11.200000,11.200000,11.200000,181519
2019-06-10,11.340000,11.540000,11.240000,11.270000,11.270000,163477
2019-06-11,11.300000,11.840000,11.280000,11.630000,11.630000,255418
2019-06-12,11.510000,11.600000,11.220000,11.230000,11.230000,166157
2019-06-13,11.310000,11.510000,11.180000,11.330000,11.330000,279208
2019-06-14,11.350000,11.440000,11.190000,11.280000,11.280000,192988
2019-06-17,11.180000,11.500000,11.180000,11.220000,11.220000,209576
2019-06-18,11.260000,11.560000,11.110000,11.470000,11.470000,284362
2019-06-19,11.560000,11.950000,11.460000,11.920000,11.920000,361523
2019-06-20,11.960000,12.560000,11.960000,12.420000,12.420000,575903
2019-06-21,12.420000,12.600000,12.020000,12.130000,12.130000,451234
2019-06-24,12.200000,12.250000,11.750000,11.910000,11.910000,226018
2019-06-25,11.910000,12.120000,11.680000,11.680000,11.680000,145498
2019-06-26,11.790000,12.040000,11.540000,12.010000,12.010000,183244
2019-06-27,12.100000,12.230000,12.000000,12.060000,12.060000,166378
2019-06-28,12.090000,12.130000,11.870000,11.870000,11.870000,118135
2019-07-01,12.050000,12.500000,11.980000,12.360000,12.360000,285947
2019-07-02,12.500000,12.990000,12.400000,12.650000,12.650000,405460
2019-07-03,12.740000,13.470000,12.680000,13.460000,13.460000,505786
2019-07-04,13.560000,13.810000,13.260000,13.380000,13.380000,598633
2019-07-05,13.500000,13.600000,13.290000,13.450000,13.450000,245210
2019-07-08,13.500000,13.690000,13.490000,13.600000,13.600000,221040
2019-07-09,13.470000,13.560000,13.010000,13.270000,13.270000,299021
2019-07-10,13.210000,13.480000,13.190000,13.260000,13.260000,217607
2019-07-11,13.220000,13.340000,13.130000,13.130000,13.130000,124442
2019-07-12,13.100000,13.360000,13.060000,13.230000,13.230000,163072
2019-07-15,13.450000,14.100000,13.370000,13.850000,13.850000,900684
2019-07-16,13.940000,13.980000,13.640000,13.830000,13.830000,366779
2019-07-17,13.770000,13.850000,13.610000,13.820000,13.820000,318058
2019-07-18,13.930000,13.940000,13.400000,13.530000,13.530000,262946
2019-07-19,13.670000,13.720000,13.120000,13.260000,13.260000,237530
2019-07-22,13.260000,13.420000,13.100000,13.340000,13.340000,173963
2019-07-23,13.290000,13.740000,13.290000,13.650000,13.650000,228601
2019-07-24,13.660000,13.700000,13.330000,13.660000,13.660000,165869
2019-07-25,13.720000,13.790000,13.250000,13.470000,13.470000,276088
2019-07-26,13.540000,13.540000,13.290000,13.310000,13.310000,63588
2019-07-29,13.340000,13.460000,13.240000,13.400000,13.400000,99404
2019-07-30,13.440000,13.440000,12.850000,12.970000,12.970000,181678
2019-07-31,13.030000,13.130000,12.830000,12.830000,12.830000,154315
2019-08-01,12.830000,13.250000,12.810000,13.130000,13.130000,164898
2019-08-02,13.000000,13.440000,12.570000,13.210000,13.210000,226511
2019-08-05,13.400000,14.080000,13.150000,13.960000,13.960000,989265
2019-08-06,14.000000,14.320000,13.750000,13.790000,13.790000,794978
2019-08-07,13.900000,13.960000,13.480000,13.740000,13.740000,336876
2019-08-08,13.870000,14.290000,13.770000,14.110000,14.110000,392644
2019-08-09,13.910000,13.910000,12.960000,13.120000,13.120000,587214
2019-08-12,13.240000,13.320000,12.510000,12.540000,12.540000,266667
2019-08-13,12.540000,13.010000,12.300000,12.950000,12.950000,294494
2019-08-14,13.090000,13.090000,12.130000,12.170000,12.170000,258596
2019-08-16,12.240000,12.800000,12.170000,12.780000,12.780000,245449
2019-08-19,12.940000,13.170000,12.830000,12.870000,12.870000,168639
2019-08-20,12.900000,13.060000,12.560000,12.890000,12.890000,215328
2019-08-21,12.850000,13.160000,12.850000,13.040000,13.040000,98004
2019-08-22,13.010000,13.270000,12.880000,12.940000,12.940000,190454
2019-08-23,12.960000,13.130000,12.710000,12.810000,12.810000,132808
2019-08-26,12.740000,12.970000,12.540000,12.740000,12.740000,123508
2019-08-27,12.900000,13.480000,12.780000,13.240000,13.240000,431250
2019-08-28,13.290000,13.580000,13.170000,13.560000,13.560000,340095
2019-08-29,13.600000,14.090000,13.520000,13.960000,13.960000,442461
2019-08-30,14.000000,14.230000,13.860000,13.960000,13.960000,430496
2019-09-02,13.990000,14.490000,13.840000,13.950000,13.950000,550755
2019-09-03,13.850000,14.130000,13.670000,14.120000,14.120000,294283
2019-09-04,14.300000,14.550000,14.190000,14.260000,14.260000,418873
2019-09-05,14.400000,14.840000,14.280000,14.620000,14.620000,706689
2019-09-06,14.740000,14.860000,14.470000,14.600000,14.600000,390705
2019-09-09,14.570000,14.790000,14.350000,14.700000,14.700000,283053
2019-09-10,14.630000,15.030000,14.610000,14.780000,14.780000,425459
2019-09-11,14.970000,15.400000,14.730000,14.820000,14.820000,555415
2019-09-12,14.910000,15.210000,14.820000,14.990000,14.990000,770202
2019-09-13,15.030000,15.390000,15.000000,15.330000,15.330000,322842
2019-09-16,15.280000,15.400000,15.020000,15.340000,15.340000,333487
2019-09-17,15.210000,15.430000,14.970000,15.050000,15.050000,383462
2019-09-18,15.100000,15.390000,15.020000,15.300000,15.300000,196354
2019-09-19,15.350000,15.470000,15.250000,15.320000,15.320000,208019
2019-09-20,15.320000,15.420000,15.050000,15.340000,15.340000,318848
2019-09-23,15.350000,15.350000,14.820000,14.960000,14.960000,355064
2019-09-24,15.030000,15.210000,14.800000,14.810000,14.810000,194724
2019-09-25,14.730000,14.950000,14.390000,14.950000,14.950000,325870
2019-09-26,14.980000,15.440000,14.940000,15.340000,15.340000,450101
2019-09-27,15.310000,15.650000,15.230000,15.320000,15.320000,250029
2019-09-30,15.380000,15.500000,15.260000,15.310000,15.310000,277027
